load_scale,comms_duty_scale,payload_duty_scale,eclipse_fraction,eta_cell,f_array,f_eol_pv,eta_sun_path,eta_recharge_path,eta_discharge,f_cap_eol_batt,passed,failure_mode,recharge_margin,dod_actual,min_soc,recharge_utilization
0.9255971628034073,0.8614927188757234,0.958649818505398,0.32508771327624086,0.30120798182576575,0.8258944171079792,0.8976102433811347,0.8826526274963463,0.8544184046148298,0.9457973059205768,0.7804463830911411,True,,3.805473861264566,0.14236126206784172,0.8576387379321583,0.22870715292807722
1.054280470148703,0.8104617156998611,1.1436074226218804,0.37727497149687567,0.3009703698159147,0.8657372025833265,0.9062397084212842,0.8825489313592277,0.8893960495818796,0.9721492085626589,0.8429324011340718,True,,2.7928040849336355,0.1655676619117321,0.8344323380882679,0.2914391573208592
0.934616655080753,1.0401878686525226,1.0349645108036927,0.356443800435932,0.2841207700218483,0.8157160631758882,0.8787934314910711,0.8962539035778007,0.8394745483316,0.9482529936270568,0.7856886690679489,True,,2.692105923388694,0.15809825905085284,0.8419017409491472,0.3098863468819163
1.0398471845014108,0.7543159799858328,0.9689897669965164,0.3319864100560374,0.3254353101562914,0.8236428325462942,0.8628848519374073,0.9284078904973663,0.8658048233602367,0.943185523298856,0.7469889169013567,True,,3.422328587030145,0.1681174348837341,0.8318825651162659,0.25182316723664555
0.9649479588006098,0.8527677402333166,1.2058299701673,0.34766723208891737,0.3166067395816503,0.8624827735459654,0.8914028672539596,0.8776632948481056,0.8787779507312539,0.9604588745091662,0.7466526478766803,True,,3.712138474481608,0.16187950619715163,0.8381204938028484,0.22629572674994441
1.0800785688947714,1.1492453791240702,0.7026355358781841,0.37675080785731885,0.3182955726492687,0.8264436456540184,0.8547335556596848,0.8819296462405479,0.8727432541451677,0.9156410579560412,0.755257245707919,True,,2.392501917092554,0.209308668839285,0.790691331160715,0.39413021405346066
1.0374775269463072,1.069631589222907,0.8056269804758441,0.34064681418701087,0.2782101909957177,0.8394234938252569,0.8441872838498975,0.8873059579331034,0.8614771519353762,0.9328828534664327,0.819060341090509,True,,2.369642280219818,0.16519815240429492,0.8348018475957051,0.41023885168747
0.9495976064562985,0.9420445060390926,0.6255100307405425,0.3642119594269238,0.3052732937918098,0.8504771801864117,0.832491540839736,0.8982043602111397,0.8513341640343972,0.9685505589361697,0.7932790038049232,True,,3.16148843681423,0.15673842851853204,0.843261571481468,0.28624303114526367
0.9541458723894847,1.002746000939707,1.1812465757365096,0.3735755393782165,0.28592618028089567,0.8487424226491644,0.8265329065172592,0.9032319842264899,0.8736342750619166,0.9530045228691135,0.8007758204781379,True,,2.4079204337619524,0.163374703606463,0.836625296393537,0.3312364971746302
1.0302762602612154,0.9336294204699994,0.985491078314043,0.3564887610234331,0.31157444130676887,0.8209696282889412,0.8778406615213482,0.8921957655900211,0.8677062241647264,0.9194698296797162,0.8154524792244504,True,,2.752900196634701,0.1708235428153817,0.8291764571846183,0.3055538689750716
0.9868810934644917,0.9907003285946441,1.1449437668039188,0.3387081372200376,0.3048253827596251,0.8598664322399215,0.804944178381231,0.8742228925876978,0.855468760774912,0.9999074365291034,0.8201760327730173,True,,2.92047552709955,0.14415643284039847,0.8558435671596015,0.27729514920789405
0.9915328746489317,0.8857282926160521,0.9836112500451437,0.354721937278941,0.3077824548720779,0.822473343394583,0.8321713106952449,0.8980547255431914,0.8724417325224639,0.9441849036332607,0.7867682305521083,True,,2.7727408161631133,0.16417568967752427,0.8358243103224757,0.3020553704030134
1.0636119430886048,0.9129641020708859,1.153477550279044,0.3278121501994639,0.2892508399445293,0.8995193874677272,0.8393888930549595,0.9286708625685959,0.8071848062010346,0.9321750181935168,0.7957257170179639,True,,2.6550230483451065,0.16518372422653382,0.8348162757734662,0.30769566086559946
0.9625655563315022,0.9083982793681851,0.9809871525738899,0.3462268886177767,0.28440233315208346,0.8379581227042099,0.8077782873656125,0.9183090580236353,0.8647994758372018,0.9188505341521402,0.7813705940082288,True,,2.5330381103756285,0.16190835213076893,0.8380916478692311,0.33333923394619247
1.0045646886087727,0.8911208722216368,1.0614867137646828,0.3338554147870492,0.29038908053251034,0.8682368275393342,0.8382578826135035,0.8908617322990814,0.8008309144028044,0.9745710354564905,0.8142545155117309,True,,2.768350947393718,0.14772652007099607,0.8522734799290039,0.2982630659555304
1.0477313896826153,1.1565866494624721,1.0395270236216902,0.355061811437994,0.30461700635013317,0.8719943455268542,0.8528124262229977,0.9014291040784856,0.8254470377429904,0.928769616930724,0.7955414521853101,True,,2.5433275033897234,0.1807814295425657,0.8192185704574343,0.3276678384970869
1.04045587441928,1.115517608801958,1.050656093483195,0.33061374567820917,0.2963665603215955,0.8393538003687016,0.880817949435244,0.909986066489289,0.8618093535316135,0.9397477379958257,0.7644042823830007,True,,2.8817130698118625,0.1728460153381598,0.8271539846618402,0.2893240885204843
0.9920193666239664,0.8601455097413576,1.252710583031176,0.3576683823514972,0.3037974004276488,0.8209875240944591,0.8348192673867676,0.9176995567457629,0.8502971668482381,0.9540940121738023,0.8033454785535612,True,,2.5494916757583974,0.1598281108210715,0.8401718891789285,0.31180527370372413
0.985554705957367,0.8208409311186143,0.7563363230138994,0.3786574023414376,0.2846404305800327,0.8718898154602893,0.8530207042003608,0.9306907336932287,0.8010292922674473,0.9073655398674718,0.8266470371923512,True,,2.425520157869957,0.16986934180389845,0.8301306581961015,0.38186883982360853
0.9130592268739535,0.9764085035304076,0.9897424966190916,0.3799132974179128,0.2999019595798245,0.8073220789654256,0.8051729278505396,0.9053720325424897,0.7950626231080146,0.9639190402009672,0.8702386304870003,True,,2.3190002182442013,0.14388059714454504,0.856119402855455,0.37712068641565527
0.9471877503667402,1.323293139743432,1.0296980821267043,0.33109114141450785,0.3209265460932847,0.8119064048087377,0.8135053436132104,0.8765487302004026,0.8412679143801803,0.9295625426145706,0.7526629498278463,True,,2.9295115675699557,0.16630962881853262,0.8336903711814674,0.28752988911030186
1.0159179613287366,0.8458442194455178,1.0072430521045475,0.34267805279216634,0.3049850390287438,0.8682094669422059,0.7928918718098193,0.8693897265244768,0.7968610596459261,0.969093467211418,0.7481790363671466,True,,2.54682512511161,0.16626863338213727,0.8337313666178627,0.3238051835095198
0.9931058905528882,0.975816341544394,0.9403172169169917,0.37305530538642584,0.30592361295398585,0.8439765398653859,0.8793664904106878,0.9120572685497377,0.8100121020400182,0.9532222348217894,0.7424499017584768,True,,2.735220372694265,0.18252691664468135,0.8174730833553187,0.31406896900298803
1.0037463539283114,1.0133080620576493,0.9197925573384684,0.37008087217572366,0.3060436526116225,0.8287932500592406,0.8401641565544018,0.8710507017730035,0.8332326977612144,0.9704111107455038,0.7743477276537155,True,,2.4798170686908123,0.17334377328335182,0.8266562267166482,0.33975114280149676
1.051962680481703,0.9837036738932275,1.229502198311637,0.34369597407170244,0.2923210545851483,0.8350398837366636,0.8566287624394451,0.9163148513564053,0.8769616622104015,0.9516626679629574,0.7921223467728404,True,,2.492862943408194,0.16914513547216914,0.8308548645278309,0.31542038800214606
0.9406338445468863,0.9312685188670767,0.9893918367173551,0.34627060838664925,0.32447610050964243,0.8261351502667831,0.8657049276231826,0.8880734996137926,0.8155017690224776,0.9681070081388204,0.7816519834066251,True,,3.4753336270506674,0.15059212020411772,0.8494078797958823,0.24951661799916483
0.9881909848883675,1.1732619958297832,1.3656919800846061,0.3576452951053578,0.30535536042696576,0.9154343301773754,0.874254206005592,0.8756959070600371,0.7856982673639219,0.9567145755406847,0.7421257008659038,True,,2.858131884064261,0.1789189251658433,0.8210810748341567,0.2835365721287849
1.0094355481705608,1.068168793441518,1.0792412479562272,0.31933414898919776,0.302658013894438,0.8805517323359842,0.9101605789226047,0.9102651611470027,0.8905463854633183,0.9464256252903096,0.8571471375500548,True,,3.927152286191724,0.14323995304725545,0.8567600469527445,0.21911786991670965
0.9647920031212742,1.1268707985617614,0.9565516651336472,0.36650661135530604,0.310304600735569,0.8252705656692053,0.8487601151535829,0.8795405944908192,0.8757517721750624,0.9544315987007915,0.7252276306344481,True,,2.839412391994381,0.18191669745200167,0.8180833025479983,0.29849158813946264
1.0715738556963708,1.0884069924499495,1.0829018260696952,0.37766142821048254,0.31411040799870726,0.8406205358669894,0.8286537957656495,0.9094423712690268,0.8609353451475642,0.8882236746552846,0.8707215687803943,True,,2.0954283495451316,0.18470487246786738,0.8152951275321326,0.43527552435419437
1.0454293400806574,1.134092248270898,1.016339930565657,0.3482177656884203,0.28131593856172427,0.8679044769478641,0.8709503867517253,0.9036526443844208,0.8489963852053843,0.9367564766157669,0.8224950209152613,True,,2.464742221891769,0.16964656260714128,0.8303534373928587,0.34607263047183096
1.0145066663544378,1.2376608749461093,1.2012998900409084,0.3276156197442959,0.30084544669904517,0.820725844610403,0.9208868639969134,0.8619712958466649,0.9127827102792924,0.9712741940923056,0.8570482288634869,True,,3.270936226399884,0.14672883315296859,0.8532711668470314,0.24853786581705067
1.0897115889664293,1.19965659501825,0.8248416520914278,0.38425227245998905,0.3335277204944264,0.8332382723580154,0.8338247191943648,0.9283227202793245,0.8596687668754973,0.9220725607981319,0.7602221464009075,True,,2.3932772553414603,0.21317393201241075,0.7868260679875893,0.3773404120276001
0.9250552360194929,1.3487205939393871,0.7298221024878131,0.3603885843058187,0.32482970153038987,0.841056458827126,0.8261506189333852,0.9258736508165292,0.85257824635677,0.9359752277542762,0.7856062726317289,True,,3.2820528949054,0.1663546875310331,0.8336453124689669,0.27541420421886376
0.9996136859447159,1.1826011922110788,1.0541471515724996,0.3701791924121008,0.29840396269249875,0.8235585238496612,0.7733510643225994,0.9190314478386088,0.8446902017018928,0.9172842456660605,0.791615005567719,True,,1.9291046924834168,0.18245945536370933,0.8175405446362907,0.5173904683514283
1.0183168484467031,0.899582983520874,1.125354384709141,0.3295773477604651,0.3109199889499674,0.8828921433447383,0.7879867791149195,0.9194575483747115,0.86308481894033,0.9121941379903156,0.7818824964945655,True,,2.9239455343580936,0.16493738586845352,0.8350626141315465,0.2828341903983636
0.9542722476603039,1.1270968062708744,1.0428858174426896,0.3296503707369205,0.29510087227464193,0.8285692088520538,0.8925813479935422,0.8854259273504843,0.8280880942428535,0.939825793021823,0.8096240259919253,True,,3.1375640777598157,0.1495270529624262,0.8504729470375738,0.2701700454982824
1.0150357270908865,1.1065652768476892,1.1008712768453637,0.36428242415281237,0.3053049647673343,0.8465069253118621,0.8447943120419998,0.9231830918940293,0.8834315973449496,0.9557680475930355,0.8101222287146036,True,,2.7006444919682586,0.16977045845592031,0.8302295415440797,0.3057357977193307
0.9446708753106061,1.2880442357848283,1.078815529408038,0.376551298170728,0.2931252646578898,0.8535003852864984,0.8158669552503327,0.9151598740805805,0.8891108398320938,0.9418412263034353,0.7643703212837797,True,,2.501642607772483,0.1787221095140008,0.8212778904859992,0.32969069901723375
1.0345278659137127,0.8549262224985567,0.7779399707005494,0.33341523505570986,0.29287077149202284,0.8975843455368108,0.8500911928373063,0.8581575887527475,0.888230145101646,0.9221783626828602,0.8757545501885734,True,,3.149704991496202,0.1485621151755372,0.8514378848244628,0.27630195108858074
1.0528917384064453,1.0836926622089404,1.0421859555709776,0.353963955550953,0.29112218083690017,0.8474110481977036,0.9280389281617795,0.8806911896071764,0.8486240197122819,0.9236614196818258,0.7554166050007624,True,,2.6170463658996246,0.19009126504450957,0.8099087349554904,0.3167543095423062
1.0136166700564164,0.8978394482849563,1.1975170995357147,0.32425554296146725,0.32523481960973044,0.9141086444991338,0.8501257171426772,0.8848403764236958,0.8613074749941332,0.9278959182227517,0.8196518857843492,True,,3.824623180169814,0.151750491458696,0.848249508541304,0.22117852185428521
0.9073601092467527,1.0768817656150202,1.0257650432216971,0.34196878354076204,0.2927932691987872,0.8391191951789757,0.9074408973911464,0.9295556803029952,0.8102538444841411,0.9412217796115204,0.809996754386373,True,,3.4004806321487546,0.1454234507411053,0.8545765492588947,0.2560454305117895
0.9516603239416983,0.9677880003100421,0.8035062707567777,0.3508595213596994,0.3171265626316194,0.8433763970987311,0.8218921044979476,0.880683721023333,0.8124044415344881,0.9281012140185191,0.8110835257298622,True,,2.9922514864384344,0.15568251856249782,0.8443174814375022,0.29395271327374084
1.028235500160658,1.0719203206286332,0.9499214322857727,0.3657761047865091,0.29352505870078366,0.8781090195139182,0.893808823688605,0.8882674176446987,0.8731255917848982,0.9690946989976169,0.7006112807694992,True,,2.8992367525319382,0.1959685201859357,0.8040314798140643,0.29307975043358286
1.0010599321756184,0.7884492720877864,1.0835135094569843,0.31388448683494047,0.29180790357184955,0.9076023137299334,0.8331677623067971,0.8743199756297204,0.877463357901571,0.9328274448472573,0.7925392982427355,True,,3.433612389055502,0.14747835646367247,0.8525216435363275,0.2429196093401994
0.8652998691153756,1.1189839722333847,1.2693445424197078,0.3824079705039166,0.30584108129427606,0.842064947589662,0.8269111669347728,0.8904495954979513,0.79771068831231,0.9373594958151679,0.7928342893511056,True,,2.626553898028031,0.15748512717261198,0.842514872827388,0.31206448861225344
1.062141519193412,1.030908927277915,0.7065480878234088,0.3525890185428469,0.28051900551947107,0.8870847375114181,0.8218129732806043,0.9206878785233432,0.811478478438636,0.9577004232833589,0.815081437487237,True,,2.35533678621327,0.1696714673564369,0.8303285326435631,0.42463332153646366
1.0068328253126917,1.0228289322657858,1.0541848178653217,0.38188774834216765,0.30996999697769045,0.8754225584054047,0.8402818265086643,0.8715326888540033,0.8220685324205901,0.9064327026037663,0.7467610934348279,True,,2.3633101341996023,0.19863511850721072,0.8013648814927893,0.3570956707546581
0.9590462667999977,1.2925342449770996,0.8601688665054822,0.36997394729382527,0.29795805291042327,0.8271766738512619,0.879276962604774,0.909436901138388,0.8603883775942281,0.9774189096614048,0.8129165569378827,True,,2.883394991535084,0.1620521819336056,0.8379478180663944,0.3013999114553918
1.0497477798783332,0.9426274902598265,1.0761590644508126,0.3730460064206494,0.29173860904387655,0.8494570746297825,0.8355490190645796,0.8824610396995664,0.8370843103994596,0.9636839432884844,0.8328156959943098,True,,2.1012768948888167,0.169428616702749,0.830571383297251,0.42944077036255385
0.9661229993546551,1.0513398137157972,1.0881746888467814,0.39640592558337484,0.28851773708370654,0.8487796305692206,0.8820897000175818,0.9376711605886887,0.8150889678868213,0.9631366643765803,0.8267001387765598,True,,2.3872275115352775,0.1679926525350306,0.8320073474649694,0.34845821835809593
0.9655773941197893,1.0150406048558882,0.9650279175055906,0.3403677080950504,0.32957004244739296,0.8190543997611975,0.8284791372364503,0.9022981342524766,0.8405811129476649,0.9323237548932435,0.8016733025915882,True,,3.206269706692472,0.15592595056875758,0.8440740494312424,0.269140409707459
1.0179176325507018,1.0297058740361098,1.0947398803436952,0.3587088681163881,0.2994853449314105,0.8549254214403157,0.847538083141189,0.8983186471668064,0.8401055172932012,0.9298543708210564,0.8476859764596273,True,,2.4962810885520668,0.1634306150812972,0.8365693849187028,0.32809190102583957
1.0890519229621147,1.3332705856964169,1.1709843574726322,0.3361858364727794,0.29885282348785375,0.8524003629549373,0.8340773358184311,0.8883818386263876,0.8772486323542119,0.934921457891774,0.8359190317157198,True,,2.300267054117224,0.17358643273493068,0.8264135672650693,0.37108162362821145
1.0811793588986442,1.0095710638620623,0.9753142441864667,0.35395581451012065,0.31309427232481635,0.8612419453944141,0.9043578043203587,0.9042990221916214,0.8420192954784274,0.939343623431639,0.7721953329816102,True,,2.92513892141329,0.18597651313779118,0.8140234868622088,0.29184123509838433
1.0179855749452054,0.9149080300767606,0.7994259599252526,0.37040189291600173,0.2873753140193573,0.8520951311317325,0.8655257977360166,0.8705816148315559,0.8938453712351325,0.9724785414783512,0.8080297023729368,True,,2.6714915575576423,0.1661799858484022,0.8338200141515978,0.3197124998025297
1.023119282942516,1.2806354193170832,1.213835923161661,0.37854672575449577,0.3170144638632454,0.8299819919677887,0.8585264401522688,0.9019473824000944,0.788668414888103,0.9081516440890484,0.8398434582301489,True,,2.123619708521853,0.18336336186196012,0.8166366381380399,0.41339223979642037
1.0395749466042412,0.9538466851841556,1.1243042288561467,0.3483548074817364,0.2994638703705201,0.923384857126065,0.8416339236834013,0.888264350920864,0.8637154539223083,0.9732459147177922,0.8656635590506453,True,,3.046509552076268,0.15072552593431054,0.8492744740656895,0.2713510183221986
0.9371508162315325,0.7592232779186417,1.0845634647468463,0.331904272747654,0.27924345293032027,0.8565087425855987,0.8325133685631135,0.8873977525120426,0.9129878490724657,0.942908136405171,0.7754933840468143,True,,3.1688695215889955,0.14605736817132808,0.8539426318286719,0.2600168692363029
1.0322074168575992,0.8888734440356724,0.8963550026321871,0.35746612035059105,0.29204259867866456,0.8889970161441905,0.819802277810173,0.9411946123075406,0.8459348242243637,0.9687201097409794,0.7656829670480468,True,,2.72178692862499,0.17240973098126078,0.8275902690187392,0.31409628362756326
0.9632963265928236,0.8130118758935716,1.147815381144117,0.3389566407348276,0.2835726363621643,0.8631420754993225,0.8896596337554666,0.9280786123325296,0.8416310373379916,0.9549087192275793,0.7590399531381979,True,,3.227629064797283,0.15548743060022086,0.8445125693997791,0.2596956616627877
1.015923903339829,0.7300051800528323,1.3063638464932656,0.3444423918013979,0.3012173045795421,0.895209515675774,0.8015646267712178,0.9292050352699326,0.8301163741795623,0.9600091581974767,0.7488329071177903,True,,2.768693552113642,0.16580975962832345,0.8341902403716766,0.2882713916644964
0.9886266186196331,0.9455477493447798,0.9818034504626866,0.3694346540063534,0.2880961336109973,0.8267192313385671,0.8391302722707533,0.9170052598935289,0.8063271805523811,0.9662961134238786,0.8010498175318091,True,,2.2751708294817243,0.1640902791622687,0.8359097208377313,0.3946993566309191
1.0250604163557107,0.9894676052089851,1.0141739049685767,0.3657125930446975,0.2864444832086471,0.8473326247989644,0.8764766059629558,0.908160530501751,0.8817517734236512,0.9448252942415091,0.7743029624164455,True,,2.5384374524139885,0.1794132417254748,0.8205867582745252,0.3255993914941349
1.005905173250323,1.177079187269336,0.8402214019455443,0.37268404649660414,0.304383020972518,0.8365579194346467,0.7997398846602534,0.9293551813647036,0.8263146663577859,0.928239725107744,0.8237159859645248,True,,2.238285193329448,0.17526173079270568,0.8247382692072943,0.4290094460179692
0.85,1.0944102418093098,0.892068699767366,0.3492556266554416,0.30065901141500273,0.8328410424813493,0.8553481641289046,0.90656223679428,0.877187636183701,0.9291299516631271,0.7765176013814615,True,,3.6760956978448434,0.1469172257171184,0.8530827742828816,0.24109673407424279
1.008944585585259,1.0875751462193,0.838814592042555,0.3761794748503595,0.3181373524285751,0.8580254253698675,0.8238818624121204,0.9123657767177779,0.8617481099260179,0.9665006635287935,0.7554685708473644,True,,2.8074089270610303,0.18356132517205526,0.8164386748279447,0.309585568179264
1.032107647614963,0.866018499220342,1.0196233794844827,0.3562869748293205,0.31747275497280003,0.8426135345883347,0.850799254170242,0.9277366032837802,0.8697339097611464,0.9781033222507971,0.838828012862621,True,,3.084727512771502,0.15493108126783828,0.8450689187321617,0.2746180389890641
1.0222964174169227,1.1327399892946173,0.9488831570912711,0.3503168913194002,0.3009205055828256,0.8071853417133522,0.8449434364746986,0.9163225402163374,0.8216605950218502,0.932691425126781,0.7985926414771539,True,,2.3578502803363706,0.17245510674399211,0.8275448932560079,0.3874875910263182
0.994870702689571,1.2086849254598102,1.0559200384994,0.33402394823845427,0.30749472349958873,0.8409182239455271,0.7823533577618894,0.9088683838904524,0.8602796607921276,0.9695687792356099,0.8342755366595003,True,,2.7103353009461997,0.14991388483547674,0.8500861151645233,0.3036413356751056
1.0821080845965203,1.059185633731924,0.8662148743888725,0.31420129444289635,0.27888708418916075,0.8384200269253359,0.8691395111472597,0.9159128204815649,0.8501380393741544,0.9666304972424702,0.7802616749089014,True,,2.6993720227062816,0.1626926104474813,0.8373073895525187,0.3180536684299539
1.015568656456083,1.0633776304446887,0.9748665175351282,0.3247214456427754,0.3104406141674183,0.8764221202865551,0.8203656640199991,0.9022200548008237,0.8557210400030129,0.9171248901112659,0.8698490106148349,True,,3.126940167206529,0.14854483306740318,0.8514551669325968,0.27323336881366656
1.0218836650096552,0.8102961550450032,0.8569695662436825,0.36030924488046634,0.3061605225202111,0.8065922460669513,0.8335389817038079,0.9101574677616509,0.774595976614793,0.9659080513166094,0.8148285454852692,True,,2.3456654551134974,0.16033656186504275,0.8396634381349573,0.39771242574613075
1.0522245947025284,1.158165371140799,1.02813573665467,0.33784960176888257,0.3143111941697744,0.8346130699956694,0.851520684469896,0.912081906038291,0.8657655441376454,0.9354112159455386,0.7560609745486632,True,,2.832162106557336,0.18187446323258138,0.8181255367674186,0.2958749712725562
1.01812964998483,1.2671245823142128,0.755151355008025,0.32309473145946793,0.29540659417655313,0.8274882402294894,0.8612711591667229,0.8753106010964529,0.9169896406297646,0.9776873723304903,0.7348062800935682,True,,3.2210586224299926,0.1693365585906913,0.8306634414093087,0.27058060659800487
0.9550991123292898,1.0484428598570257,1.0227367461482184,0.34761249307494024,0.29553728942270713,0.872348749977413,0.8634214837149156,0.8852733176097004,0.8117200517469563,0.9524144879424786,0.812454269677792,True,,3.017784375378448,0.1523836743284268,0.8476163256715732,0.2818244122629908
0.8780831293110188,0.9108464082448773,0.9581904581820243,0.36159560073294933,0.29563096742288647,0.8336363513351059,0.8737259760370205,0.9145582584056734,0.8783902948707341,0.997637978714346,0.8176225456220286,True,,3.6668329661440384,0.13511275898013275,0.8648872410198672,0.23791021225784942
0.9761439548990959,0.9757007716018236,1.0271446133383735,0.36430138869097173,0.32151876314874456,0.8813818288992487,0.7759710259580168,0.9026363524050401,0.8429325140589294,0.9472195793146764,0.8288066463120586,True,,2.8022455659519956,0.15839795643800525,0.8416020435619948,0.30072723139164687
1.0380472762940558,0.9369368927481119,0.7521599990113124,0.35542259657067626,0.30424384332243964,0.8485875541785991,0.8644831463065937,0.8996465058564466,0.8188933349277119,0.9355399442702913,0.7288026979030782,True,,2.726469848441048,0.18885134945571957,0.8111486505442804,0.32204729552603795
0.9823451834291097,0.9459325520259558,1.0982073510903252,0.3547827755814814,0.27756059247218984,0.8646932181276915,0.8503291084367317,0.9058707162334196,0.8289176938276893,0.9586969376481314,0.7299377708341728,True,,2.5089117559587284,0.174058764546272,0.825941235453728,0.3248124396558518
1.0400589186140865,1.097197459554109,0.9551885661109639,0.34523180947007437,0.30966571982934304,0.8831710700265807,0.8333983300449731,0.8603455924478416,0.8937634680534328,0.9635721436201504,0.7279980980647014,True,,3.020611945222319,0.18313432317284972,0.8168656768271503,0.2786846771228641
1.0074364087960137,1.0419196167505513,1.032566907304279,0.36867811541677686,0.29305052745413745,0.8139358656688772,0.8578777245694259,0.8966115405863749,0.8586779930011881,0.9596178447414374,0.763078206440569,True,,2.3367820125499925,0.17858235738744477,0.8214176426125552,0.3635585418269393
1.0644033035131093,1.1505904908957054,0.7194888608384182,0.35246370843138997,0.3162687117807743,0.8425846839983364,0.8776164922126977,0.8967834114226375,0.8462274008084479,0.940683263814182,0.8245512156541656,True,,2.901431285539608,0.17372699923339652,0.8262730007666035,0.3056810159191074
0.985239164643967,1.0556353817167332,0.8135900085649097,0.35447335374609135,0.30808126484247084,0.8626329578315177,0.8237036973346143,0.9036000852534161,0.8027990785249346,0.9638372414193822,0.8008912364164202,True,,2.848110807587338,0.1604031376741233,0.8395968623258767,0.3072535411722551
1.0233807413283844,0.8703868039032726,0.9414768758332389,0.3767569051163246,0.3186066637352763,0.8559364697088052,0.8920596372952422,0.9170989842766989,0.8665043710090091,0.9247971236095692,0.7321481837635261,True,,3.023525818524436,0.19573427054931936,0.8042657294506806,0.2865850074444569
1.025294253226768,0.9248961964225915,1.2063250207765215,0.3718380019142884,0.31558288999518175,0.8110901175308598,0.884389753769895,0.8926955837167169,0.8823904468900917,0.9029090135176198,0.7394527627169261,True,,2.5229872911592808,0.19791133715850984,0.8020886628414902,0.318917571512422
1.0750800936315597,0.9155738390818214,1.0790907022645142,0.35230269510643386,0.31406050439949723,0.8708954465597253,0.8611041128017513,0.9268860762094476,0.8590557765242698,0.9555821932127174,0.8136861870309158,True,,2.9429124057277463,0.1697110088984488,0.8302889911015512,0.28458391318614545
0.9146681346832861,0.9720294885072323,1.0194812562085656,0.3494588688234434,0.3170171163786462,0.8514316939994354,0.8133069569154721,0.8805309869683627,0.8157383440008815,0.9929982366227953,0.8460268721745041,True,,3.314705353942287,0.13368322345786643,0.8663167765421336,0.2580754340294613
0.9770795862723421,1.2692070537121882,0.8613537751077098,0.34930323810148356,0.3122258882426816,0.8538468308077535,0.9146494586624255,0.9138752356798355,0.8657981754799966,0.9607028080441611,0.8207017535087097,True,,3.645541408945469,0.15806381427856553,0.8419361857214345,0.24412392924344675
1.0424258052694253,1.2932349387471442,0.8340602575601892,0.31557467062806144,0.2895923648095599,0.8433593828187732,0.8585326951867307,0.8896188358247311,0.9058018869376141,0.9329247069630909,0.8624269885505799,True,,2.9676970947269607,0.1523723480680894,0.8476276519319106,0.2888739597691943
1.0772948239889324,1.1254901800669879,1.0414982786448197,0.3779379274942482,0.28284622596949166,0.7545462554265894,0.8544496339179357,0.9233563983716896,0.8452156304942537,0.9419521942475126,0.8162319644325131,True,,1.5428257842814432,0.18774837779667153,0.8122516222033285,0.7331636803329219
1.012003575632104,1.0178145695250427,1.105103394728114,0.34230385406137603,0.2875461984949468,0.8663637339955507,0.8534084377724288,0.9044172310917755,0.8810739904322189,0.9484590949453213,0.8616348566529903,True,,2.8077591363165286,0.15025373809935894,0.8497462619006411,0.29197968039724415
0.9853647917789257,0.7957521670743407,1.0313461152200512,0.37309235178503375,0.3109604226348429,0.8676406944982403,0.8665768806327432,0.8758780475878352,0.8433360853615555,0.930293627285448,0.897159345278156,True,,2.897017341215177,0.15013930197945557,0.8498606980205444,0.29156783322647606
1.0378559184337222,1.0330012458595126,1.2564335812131595,0.3568317659149397,0.266649046139248,0.8373569154710735,0.8778081351825174,0.9020651273314647,0.8446307048757203,0.9286279830547636,0.7921285129908296,True,,1.9443701583136104,0.17781832375059003,0.82218167624941,0.4746536344642985
1.0434351337615841,0.881498905534442,0.8976307415145713,0.3838333410454653,0.29976900940087325,0.8054643784656734,0.849245901298332,0.9080115953760929,0.8561603791928203,0.9559514321550535,0.82881020966237,True,,2.1767332830842094,0.173640873929931,0.826359126070069,0.4278108131975005
0.9820169160666347,1.244578284484888,1.026905491116242,0.3665896993283904,0.2960120410695345,0.8339375746364923,0.8127167897652513,0.9045086278160623,0.8391761493755482,0.9570567420695109,0.7139488524134822,True,,2.283666945355523,0.19034930056054788,0.8096506994394521,0.3864201495805455
1.0165153656088772,0.7590841465314266,0.7460237913845646,0.37424246233805586,0.31835766774884316,0.8798498355492637,0.8810479234306196,0.9065773382757343,0.8362923932979316,0.9297845598033694,0.8293960094691998,True,,3.1850617458089343,0.1673137362529854,0.8326862637470146,0.2813142640764105
1.0590263631205985,1.0576726499995175,1.0316568281000849,0.34415844464717804,0.2982418152693875,0.837764599160678,0.8255406565772152,0.895502035390937,0.8505645822106002,0.9208876862202877,0.7576017337569235,True,,2.2808971549547663,0.18602268313937154,0.8139773168606285,0.39809035600638915
1.0945229496637225,0.8688640933524447,1.2204059820032944,0.33029181507338906,0.29447223860706734,0.8506756027060944,0.819856934692336,0.8888173976900653,0.8789791460037417,0.9439357055204564,0.8248408418963249,True,,2.328114584587893,0.16200521926671851,0.8379947807332815,0.3465882446061838
1.0371302479617646,0.9985727221774792,0.8437736676082204,0.3589505201025465,0.3197402265118913,0.8399930258170816,0.8480892379592063,0.8671222193135802,0.8524976041819189,0.9395899755644627,0.7823151444380938,True,,2.768294888459806,0.17795312406586528,0.8220468759341347,0.3104152686624692
1.0022069448332798,1.0999102285466584,1.126319731294309,0.31765630047601673,0.2986213807412418,0.8594614993155132,0.8363259449495496,0.9116596750228542,0.8489265797671118,0.9608231654527137,0.8182890382637744,True,,3.1298577601931377,0.1467352454576466,0.8532647545423534,0.2651232449381862
